groupID,pval_fisher_1,pval_fisher_2,joint_pval_edgington,padj_edgington,sig_edgington
ENSG00000135924,0.0011945583707373515,7.0778368176041186e-6,7.21964787653557e-7,4.6866747295085863e-4,TRUE
ENSG00000135924,9.751627781613016e-5,7.0778368176041186e-6,5.469964408004306e-9,1.0258334364294138e-5,TRUE
ENSG00000135924,0.0013235608608944448,7.0778368176041186e-6,8.852996719243359e-7,5.558661266519383e-4,TRUE
ENSG00000135924,3.7641845115638786e-4,7.0778368176041186e-6,7.353470144490374e-8,8.435734640678484e-5,TRUE
ENSG00000135924,0.0012267030727484754,7.0778368176041186e-6,7.611076664048158e-7,4.916099889157608e-4,TRUE
ENSG00000135924,0.002206537183159578,7.0778368176041186e-6,2.450045728334306e-6,0.0011715317086769114,TRUE
ENSG00000135924,4.0660538582337476e-4,7.0778368176041186e-6,8.556690434732786e-8,9.500074736160396e-5,TRUE
ENSG00000116337,0.0012085626070005861,2.3844939399992468e-4,1.0469218655197402e-6,6.360438503188095e-4,TRUE
ENSG00000116337,0.024049837995833018,2.3844939399992468e-4,2.9496045216555845e-4,0.01985042485661164,TRUE
ENSG00000116337,0.001451186514267819,2.3844939399992468e-4,1.4274347512539117e-6,8.270122164608007e-4,TRUE
ENSG00000116337,0.00508755590163694,2.3844939399992468e-4,1.4183166204576003e-5,0.0041165333701596325,TRUE
ENSG00000116337,0.020025542404794438,2.3844939399992468e-4,2.0531468181080238e-4,0.016494380866911882,TRUE
ENSG00000116337,0.026389047303348095,2.3844939399992468e-4,3.545117901836389e-4,0.021926778822947517,TRUE
ENSG00000116337,0.014133533767987679,2.3844939399992468e-4,1.0327695000422781e-4,0.011652560816667283,TRUE
ENSG00000116337,0.00842010081323082,2.3844939399992468e-4,3.748524584556759e-5,0.007148545536248516,TRUE
ENSG00000116337,0.0046408141040034535,2.3844939399992468e-4,1.1903606141474106e-5,0.003698890110905375,TRUE
ENSG00000116337,0.02171652416547816,2.3844939399992468e-4,2.410104319986904e-4,0.01785653841863211,TRUE
ENSG00000116337,0.025365697318205288,2.3844939399992468e-4,3.277861644300653e-4,0.02112206033059334,TRUE
ENSG00000116337,0.02061545647015449,2.3844939399992468e-4,2.1744269489550614e-4,0.017133696185950696,TRUE
ENSG00000116337,0.018931461518157822,2.3844939399992468e-4,1.8374274219003147e-4,0.01542858786619863,TRUE
ENSG00000144224,8.759331927827739e-4,0.03781098987698302,7.483390083029861e-4,0.03342933746068033,TRUE
ENSG00000144224,0.013323599608597676,0.03781098987698302,0.0013073731209294298,0.04649149654183144,TRUE
ENSG00000144224,0.0029617971498787097,0.03781098987698302,8.312100809689117e-4,0.0357595381392676,TRUE
ENSG00000144224,0.0024071767065520365,0.03781098987698302,8.087504616704879e-4,0.03510014995450818,TRUE
ENSG00000137474,0.012024648533073107,0.023994385485353775,6.48685405810296e-4,0.030498914615850754,TRUE
ENSG00000137474,0.012024648533073107,0.025167503461283856,6.916280849856765e-4,0.03180733010894528,TRUE
ENSG00000137474,0.012024648533073107,0.008232513636660202,2.0517630958543644e-4,0.016494380866911882,TRUE
ENSG00000137474,0.013498944348428946,0.023994385485353775,7.02874891012411e-4,0.032053882986983535,TRUE
ENSG00000137474,0.013498944348428946,0.025167503461283856,7.475470931106234e-4,0.033407935768532,TRUE
ENSG00000137474,0.013498944348428946,0.008232513636660202,2.3612813307884726e-4,0.017596103013165193,TRUE
ENSG00000137474,0.014177257164515476,0.023994385485353775,7.285371512946594e-4,0.032828691187252845,TRUE
ENSG00000137474,0.014177257164515476,0.025167503461283856,7.740050943507226e-4,0.034264775708042594,TRUE
ENSG00000137474,0.014177257164515476,0.008232513636660202,2.5109891368061305e-4,0.018254938524630265,TRUE
ENSG00000155660,0.006448591329039872,0.031359239630512195,7.147160409330325e-4,0.032411047515979445,TRUE
ENSG00000155660,0.011474404964435794,0.031359239630512195,9.173605546431581e-4,0.038009229733291676,TRUE
ENSG00000167515,1.045011783135103e-7,0.009012952356485266,4.061759695973866e-5,0.007481249005134407,TRUE
ENSG00000167515,1.045011783135103e-7,0.02232059765600411,2.4910687239482383e-4,0.018233311077036157,TRUE
ENSG00000167515,1.0677525944534618e-7,0.009012952356485266,4.0617617456162894e-5,0.007481249005134407,TRUE
ENSG00000167515,1.0677525944534618e-7,0.02232059765600411,2.491069231539142e-4,0.018233311077036157,TRUE
ENSG00000167515,7.891933677894115e-8,0.009012952356485266,4.0617366389473605e-5,0.007481249005134407,TRUE
ENSG00000167515,7.891933677894115e-8,0.02232059765600411,2.491063013904854e-4,0.018233311077036157,TRUE
ENSG00000167515,6.691160749504887e-8,0.009012952356485266,4.061725816350534e-5,0.007481249005134407,TRUE
ENSG00000167515,6.691160749504887e-8,0.02232059765600411,2.4910603336991655e-4,0.018233311077036157,TRUE
ENSG00000167515,1.3325142952609672e-7,0.009012952356485266,4.061785608780051e-5,0.007481249005134407,TRUE
ENSG00000167515,1.3325142952609672e-7,0.02232059765600411,2.4910751412103035e-4,0.018233311077036157,TRUE
ENSG00000167515,4.3523457570312626e-8,0.009012952356485266,4.061704736593356e-5,0.007481249005134407,TRUE
ENSG00000167515,4.3523457570312626e-8,0.02232059765600411,2.4910551133113966e-4,0.018233311077036157,TRUE
ENSG00000167515,1.5124912711736064e-7,0.009012952356485266,4.0618018302751285e-5,0.007481249005134407,TRUE
ENSG00000167515,1.5124912711736064e-7,0.02232059765600411,2.4910791584295924e-4,0.018233311077036157,TRUE
ENSG00000167515,6.99713517281834e-8,0.009012952356485266,4.0617285741043776e-5,0.007481249005134407,TRUE
ENSG00000167515,6.99713517281834e-8,0.02232059765600411,2.491061016654457e-4,0.018233311077036157,TRUE
ENSG00000167515,1.510263413971425e-7,0.009012952356485266,4.061801629476085e-5,0.007481249005134407,TRUE
ENSG00000167515,1.510263413971425e-7,0.02232059765600411,2.491079108702135e-4,0.018233311077036157,TRUE
ENSG00000167515,1.3793141532860142e-7,0.009012952356485266,4.061789826892449e-5,0.007481249005134407,TRUE
ENSG00000167515,1.3793141532860142e-7,0.02232059765600411,2.4910761858174614e-4,0.018233311077036157,TRUE
ENSG00000167515,1.3679412186816972e-7,0.009012952356485266,4.0617888018396305e-5,0.007481249005134407,TRUE
ENSG00000167515,1.3679412186816972e-7,0.02232059765600411,2.491075931965196e-4,0.018233311077036157,TRUE
ENSG00000173818,0.01637539800073263,0.03200139327283077,0.0011701569669629608,0.043564244160350846,TRUE
ENSG00000186818,1.0731535253468553e-5,0.04996366925610009,0.0012487203672274167,0.04519564858718693,TRUE
ENSG00000186818,1.7318615195262048e-5,0.04996366925610009,0.0012490495742952866,0.04520035822901115,TRUE
ENSG00000186818,3.1720205378191634e-5,0.04996366925610009,0.0012497694837024479,0.04521376030833657,TRUE
ENSG00000141519,0.006806290528962963,0.03458620672973961,8.566694146558482e-4,0.036425135745101804,TRUE
ENSG00000122512,0.020211869706120367,4.022019613859666e-7,2.0426796784311503e-4,0.016446241580885052,TRUE
ENSG00000122512,0.020211869706120367,0.005443369894158074,3.290956594738488e-4,0.021151560130158304,TRUE
ENSG00000122512,0.020211869706120367,0.003952546682785655,2.91959509708214e-4,0.01977275612669964,TRUE
ENSG00000111348,0.014518511117603031,0.025696650541251295,8.086296136238924e-4,0.03509784929596381,TRUE
ENSG00000111348,0.014518511117603031,0.03733773717430575,0.0013445352434560485,0.04726079289717779,TRUE
ENSG00000111348,0.014518511117603031,0.010289593522664607,3.07721027921234e-4,0.02028641466141747,TRUE
ENSG00000111348,0.00432072231203426,0.025696650541251295,4.505213365065816e-4,0.025268473877542507,TRUE
ENSG00000111348,0.00432072231203426,0.03733773717430575,8.677136233875177e-4,0.036611896210028035,TRUE
ENSG00000111348,0.00432072231203426,0.010289593522664607,1.0673066439482594e-4,0.011806167408630164,TRUE
ENSG00000111348,0.022601920237803153,0.025696650541251295,0.0011663759696496647,0.04352683929958414,TRUE
ENSG00000111348,0.022601920237803153,0.010289593522664607,5.40925838727519e-4,0.027871928873635973,TRUE
ENSG00000135424,0.0025652302113681248,0.051342660044375536,0.0014530303159126544,0.04957560444183206,TRUE
ENSG00000135424,1.5478142563531716e-9,0.051342660044375536,0.0013180344496850614,0.0467549338001171,TRUE
ENSG00000175110,4.5149063828356855e-4,0.00877929577147321,4.2603708871275676e-5,0.007747690363688575,TRUE
ENSG00000175110,4.4777766602710106e-5,0.00877929577147321,3.893213690268569e-5,0.007308632871662125,TRUE
ENSG00000175110,5.404209860211776e-4,0.00877929577147321,4.3428560219961246e-5,0.007828558574553592,TRUE
ENSG00000175110,8.88400385606058e-6,0.00877929577147321,3.861605188175356e-5,0.00726511166342764,TRUE
ENSG00000175110,3.342460504926329e-5,0.00877929577147321,3.883202021738719e-5,0.007297782100984792,TRUE
ENSG00000175110,4.845544115483152e-5,0.00877929577147321,3.8964595736027764e-5,0.0073120731404130715,TRUE
ENSG00000175110,4.2546595310067215e-4,0.00877929577147321,4.236381920308991e-5,0.0077149122449268045,TRUE
ENSG00000175110,2.5633140751586937e-5,0.00877929577147321,3.876338657466643e-5,0.007288510610152125,TRUE
ENSG00000175110,4.987557903911293e-4,0.00877929577147321,4.304112039230664e-5,0.007784013913242055,TRUE
ENSG00000161929,1.0921842280166165e-12,0.0071613909325085245,2.5642760051929064e-5,0.005631143577103711,TRUE
ENSG00000161929,1.0921842280166165e-12,0.00994813289811276,4.948267409012173e-5,0.008320334617493038,TRUE
ENSG00000161929,1.0921842280166165e-12,0.0029307610202947954,4.294680082240703e-6,0.0016996619695576313,TRUE
ENSG00000161929,1.1649081537524524e-12,0.0071613909325085245,2.5642760052449844e-5,0.005631143577103711,TRUE
ENSG00000161929,1.1649081537524524e-12,0.00994813289811276,4.948267409084514e-5,0.008320334617493038,TRUE
ENSG00000161929,1.1649081537524524e-12,0.0029307610202947954,4.294680082453832e-6,0.0016996619695576313,TRUE
ENSG00000128604,3.192042766383342e-5,3.0128683937972854e-4,5.55135414053179e-8,6.663904759085652e-5,TRUE
ENSG00000128604,4.829432458783303e-5,3.0128683937972854e-4,6.110349510045349e-8,7.234220362605794e-5,TRUE
ENSG00000128604,2.518504045557939e-5,3.0128683937972854e-4,5.3291944161582725e-8,6.472306618424222e-5,TRUE
ENSG00000128604,4.0380024171452223e-5,3.0128683937972854e-4,5.836812282445488e-8,6.974208841235103e-5,TRUE
ENSG00000128604,4.4740462443209325e-5,3.0128683937972854e-4,5.98674468034465e-8,7.104137620373105e-5,TRUE
ENSG00000128604,2.4422309163151966e-5,3.0128683937972854e-4,5.304322472227309e-8,6.470086522356627e-5,TRUE
ENSG00000128604,2.474570100077227e-5,3.0128683937972854e-4,5.314860869349752e-8,6.470086522356627e-5,TRUE
ENSG00000089639,3.4897286486822593e-13,0.020477730449131856,2.096687221807979e-4,0.016742981089018737,TRUE
ENSG00000089639,3.4897286486822593e-13,0.023815725956464768,2.8359440142502486e-4,0.019438953448078562,TRUE
ENSG00000089639,3.4897286486822593e-13,0.024925924730641487,3.106508618475002e-4,0.020440408892726126,TRUE
ENSG00000089639,3.506793339065999e-13,0.020477730449131856,2.0966872218083216e-4,0.016742981089018737,TRUE
ENSG00000089639,3.506793339065999e-13,0.023815725956464768,2.835944014250672e-4,0.019438953448078562,TRUE
ENSG00000089639,3.506793339065999e-13,0.024925924730641487,3.106508618475444e-4,0.020440408892726126,TRUE
ENSG00000185201,0.011317888306457575,0.02986080877241699,8.478425465568559e-4,0.03618363715334046,TRUE
ENSG00000185201,0.011317888306457575,4.035121483630624e-10,6.404730242563033e-5,0.009440627118822036,TRUE
ENSG00000185201,0.011317888306457575,0.0034815828060590377,1.0951217260510613e-4,0.011895555851505486,TRUE
ENSG00000185201,0.022194009275412704,0.02986080877241699,0.001354852040996331,0.047539456386202696,TRUE
ENSG00000185201,0.022194009275412704,4.035121483630624e-10,2.462870328141044e-4,0.01816439717409307,TRUE
ENSG00000185201,0.022194009275412704,0.0034815828060590377,3.296180143670676e-4,0.021151560130158304,TRUE
ENSG00000185201,0.03458755851401586,4.035121483630624e-10,5.98149615936734e-4,0.02894350035607584,TRUE
ENSG00000185201,0.03458755851401586,0.0034815828060590377,7.246297604239165e-4,0.03271723287885894,TRUE
ENSG00000185201,0.009353330782893372,0.02986080877241699,7.688743705316795e-4,0.034090146130993974,TRUE
ENSG00000185201,0.009353330782893372,4.035121483630624e-10,4.374240214129257e-5,0.007850588989587548,TRUE
ENSG00000185201,0.009353330782893372,0.0034815828060590377,8.236750341793737e-5,0.010325915148016037,TRUE
ENSG00000185201,0.03289433533341976,4.035121483630624e-10,5.410186617869975e-4,0.027871928873635973,TRUE
ENSG00000185201,0.03289433533341976,0.0034815828060590377,6.616037102450325e-4,0.030938046167339497,TRUE
ENSG00000185201,0.03659560189276385,4.035121483630624e-10,6.696190537136008e-4,0.03114407189428705,TRUE
ENSG00000185201,0.03659560189276385,0.0034815828060590377,8.030903666917837e-4,0.034960297875716966,TRUE
ENSG00000185201,0.021745847889013542,0.02986080877241699,0.0013316235058853842,0.047006018633945656,TRUE
ENSG00000185201,0.021745847889013542,4.035121483630624e-10,2.36440958980771e-4,0.01760131137188408,TRUE
ENSG00000185201,0.021745847889013542,0.0034815828060590377,3.1821162973734565e-4,0.020771559217590045,TRUE
ENSG00000185201,0.011715648843878993,0.02986080877241699,8.643009139598298e-4,0.036547141605608555,TRUE
ENSG00000185201,0.011715648843878993,4.035121483630624e-10,6.862821864394782e-5,0.009541746526153156,TRUE
ENSG00000185201,0.011715648843878993,0.0034815828060590377,1.1547792491093897e-4,0.012138484834751497,TRUE
ENSG00000185201,0.03297082441365043,4.035121483630624e-10,5.435376445620135e-4,0.02793762641511935,TRUE
ENSG00000185201,0.03297082441365043,0.0034815828060590377,6.643889960557622e-4,0.031037434366802896,TRUE
ENSG00000185201,0.024944051019573883,4.035121483630624e-10,3.1110285069877895e-4,0.020462428119245125,TRUE
ENSG00000185201,0.024944051019573883,0.0034815828060590377,4.040083291944827e-4,0.023597269963158033,TRUE
ENSG00000168961,4.0206610460081085e-8,3.1974528861528046e-4,5.113138147837661e-8,6.257270816131717e-5,TRUE
ENSG00000168961,4.0206610460081085e-8,7.748481943461964e-4,3.002260169685619e-7,2.4012996941971297e-4,TRUE
ENSG00000168961,4.0206610460081085e-8,0.00107282902060154,5.755241893491807e-7,3.8676639931671417e-4,TRUE
ENSG00000168961,4.0206610460081085e-8,0.001201234810862306,7.215308338021406e-7,4.6866747295085863e-4,TRUE
ENSG00000168961,4.0206610460081085e-8,0.001488549187787548,1.1079491925570999e-6,6.612374245970273e-4,TRUE
ENSG00000168961,4.0206610460081085e-8,6.522855831267225e-4,2.1276446797811366e-7,1.8852029116654505e-4,TRUE
ENSG00000168961,4.0206610460081085e-8,5.441024894532097e-4,1.4804563683969312e-7,1.413640619842929e-4,TRUE
ENSG00000168961,4.0206610460081085e-8,7.458682085176771e-4,2.7818968187946884e-7,2.2830736877475484e-4,TRUE
ENSG00000168961,1.1020910426518105e-7,3.1974528861528046e-4,5.115376971069858e-8,6.257270816131717e-5,TRUE
ENSG00000168961,1.1020910426518105e-7,7.748481943461964e-4,3.0028026353922127e-7,2.4012996941971297e-4,TRUE
ENSG00000168961,1.1020910426518105e-7,0.00107282902060154,5.755992953209022e-7,3.8676639931671417e-4,TRUE
ENSG00000168961,1.1020910426518105e-7,0.001201234810862306,7.216149284992797e-7,4.6866747295085863e-4,TRUE
ENSG00000168961,1.1020910426518105e-7,0.001488549187787548,1.108053399977129e-6,6.612374245970273e-4,TRUE
ENSG00000168961,1.1020910426518105e-7,6.522855831267225e-4,2.128101348603409e-7,1.8852029116654505e-4,TRUE
ENSG00000168961,1.1020910426518105e-7,5.441024894532097e-4,1.48083730635576e-7,1.413640619842929e-4,TRUE
ENSG00000168961,1.1020910426518105e-7,7.458682085176771e-4,2.782418997788499e-7,2.2830736877475484e-4,TRUE
ENSG00000168961,1.4655483215198345e-8,3.1974528861528046e-4,5.1123210924936905e-8,6.257270816131717e-5,TRUE
ENSG00000168961,1.4655483215198345e-8,7.748481943461964e-4,3.002062180228823e-7,2.4012996941971297e-4,TRUE
ENSG00000168961,1.4655483215198345e-8,0.00107282902060154,5.754967766575029e-7,3.8676639931671417e-4,TRUE
ENSG00000168961,1.4655483215198345e-8,0.001201234810862306,7.21500140197647e-7,4.6866747295085863e-4,TRUE
ENSG00000168961,1.4655483215198345e-8,0.001488549187787548,1.107911157746544e-6,6.612374245970273e-4,TRUE
ENSG00000168961,1.4655483215198345e-8,6.522855831267225e-4,2.1274780064530505e-7,1.8852029116654505e-4,TRUE
ENSG00000168961,1.4655483215198345e-8,5.441024894532097e-4,1.480317337068734e-7,1.413640619842929e-4,TRUE
ENSG00000168961,1.4655483215198345e-8,7.458682085176771e-4,2.7817062340509387e-7,2.2830736877475484e-4,TRUE
ENSG00000168961,1.4022218065059667e-8,3.1974528861528046e-4,5.112300843232213e-8,6.257270816131717e-5,TRUE
ENSG00000168961,1.4022218065059667e-8,7.748481943461964e-4,3.0020572732947715e-7,2.4012996941971297e-4,TRUE
ENSG00000168961,1.4022218065059667e-8,0.00107282902060154,5.754960972632373e-7,3.8676639931671417e-4,TRUE
ENSG00000168961,1.4022218065059667e-8,0.001201234810862306,7.214993794884756e-7,4.6866747295085863e-4,TRUE
ENSG00000168961,1.4022218065059667e-8,0.001488549187787548,1.107910215091039e-6,6.612374245970273e-4,TRUE
ENSG00000168961,1.4022218065059667e-8,6.522855831267225e-4,2.1274738756645285e-7,1.8852029116654505e-4,TRUE
ENSG00000168961,1.4022218065059667e-8,5.441024894532097e-4,1.480313891366719e-7,1.413640619842929e-4,TRUE
ENSG00000168961,1.4022218065059667e-8,7.458682085176771e-4,2.781701510637027e-7,2.2830736877475484e-4,TRUE
ENSG00000168961,2.6995593683083684e-8,3.1974528861528046e-4,5.1127156874116166e-8,6.257270816131717e-5,TRUE
ENSG00000168961,2.6995593683083684e-8,7.748481943461964e-4,3.0021577999220223e-7,2.4012996941971297e-4,TRUE
ENSG00000168961,2.6995593683083684e-8,0.00107282902060154,5.755100157431418e-7,3.8676639931671417e-4,TRUE
ENSG00000168961,2.6995593683083684e-8,0.001201234810862306,7.215149638249262e-7,4.6866747295085863e-4,TRUE
ENSG00000168961,2.6995593683083684e-8,0.001488549187787548,1.107929526864979e-6,6.612374245970273e-4,TRUE
ENSG00000168961,2.6995593683083684e-8,6.522855831267225e-4,2.1275585017846078e-7,1.8852029116654505e-4,TRUE
ENSG00000168961,2.6995593683083684e-8,5.441024894532097e-4,1.4803844824870013e-7,1.413640619842929e-4,TRUE
ENSG00000168961,2.6995593683083684e-8,7.458682085176771e-4,2.7817982775818647e-7,2.2830736877475484e-4,TRUE
